ID,Lat,Lon,CC_MRAI,PRB_MRAI,RMSE_MRAI,MBR_MRAI,NSE_MRAI,KGE_MRAI,CC_SRAI,PRB_SRAI,RMSE_SRAI,MBR_SRAI,NSE_SRAI,KGE_SRAI
224001,42.2667,-76.6333,0.9534420809194769,1.8183584642067683,1.1254397214388885,1.0,0.7872737879245921,-0.857253110904538,0.9566010545137696,3.649832789589054,0.9282803192493736,1.0,0.8552779137596959,-2.650162223311906
223650,42.7333,-76.65,0.9610414114019553,13.010675251391847,0.9345827047189181,1.0,0.8494559875132821,-12.014430677716847,0.935394263713625,65.19205156089114,1.0104576642674499,1.0,0.8240196195013798,-64.1922058034778
223645,43.0303,-78.1692,0.9610414114019553,13.010675251391847,0.9345827047189181,1.0,0.8494559875132821,-12.014430677716847,0.935394263713625,65.19205156089114,1.0104576642674499,1.0,0.8240196195013798,-64.1922058034778
223614,42.2078,-75.9814,0.9202698841572183,0.20080164541904447,1.1218552122197585,1.0,0.7375765786803471,0.5368450413970909,0.9255204530252477,0.8764742629563422,0.9176482876397504,1.0,0.8244173941205897,0.11684713456234741
223107,42.1225,-78.2064,0.9491550350856944,-0.16803620445382503,0.9033661081996158,0.8319637955461752,0.8242289575247936,0.6295524458179464,0.923096253337683,0.9414954961349196,1.041737229326736,1.0,0.7662583460600769,0.04075702542189863
222896,43.4394,-75.3711,0.9668431846893963,0.20739926524489702,0.7736309499369342,1.0,0.8787131974278426,0.6601878725450536,0.88676220623855,1.8680462759108847,1.3667599612594317,1.0,0.6214437933885155,-0.8756903596328145
222281,40.7833,-73.25,0.9365092171153381,0.9441631439676956,1.1170603318072163,1.0,0.7641745876193569,-0.021119917863686277,0.9327766009030839,1.8941761656911675,0.966640458965545,1.0,0.8234095226966325,-0.8953717571296038
221962,42.9408,-78.7358,0.9183388760501162,0.06803354570943383,1.2480575410676908,1.0,0.7092712159309797,0.5398372219188302,0.9522004370536351,1.7872566578426337,0.9053770020102677,1.0,0.8470048261223688,-0.788250222909344
221900,44.5772,-75.1097,0.9690655708571662,-0.5581394117886718,0.7818082977461867,0.4418605882113278,0.8813720362105951,0.38086242191243613,0.9354074220709396,-0.33814515130143685,0.9562295077701977,0.6618548486985629,0.8225357788680978,0.6193069207101942
221852,41.4333,-73.6833,0.9713891206580128,-5.8413451380784425,0.8270277351441357,0.0,0.8743712233480179,-4.848626682521153,0.9336435116848188,12.415016350748253,0.9582268282097919,1.0,0.8313502762593088,-11.415835467380417
221743,42.95,-76.7333,0.9525388477529796,-0.5438381327071554,0.9637660943547721,0.45616186729284375,0.82372856676322,0.36067187954018576,0.9298012929146191,1.854771409373251,1.0690271570763326,1.0,0.7831216879726963,-0.8634971245213665
221707,42.1667,-75.4,0.938378215811827,2.0494596140225116,0.9781647991771503,1.0,0.8035118686896291,-1.0776785993131597,0.8963450765750587,12.989271689218508,1.3002598691580418,1.0,0.6528057052887692,-11.990740029184183
221389,41.0167,-72.5,0.9438571312857168,0.01813191341755885,1.0668646720267436,1.0,0.7925221449715572,0.6256090578824145,0.9599981905579108,0.8765398227215097,0.8252347014273944,1.0,0.8758610565126139,0.12222997728862273
220955,42.4667,-74.8,0.9590554342636065,-30.62391158856721,1.0366882844516954,0.0,0.8160602567867857,-29.625951096010663,0.9651995815102533,-56.57232188427073,0.7976047625112471,0.0,0.8911183555135311,-55.57239868048195
220797,41.0072,-73.8344,0.9823270162597735,-0.03787058263113679,0.6564709265637048,0.9621294173688633,0.9303963325626081,0.7921773750511645,0.9396252192417502,2.363328765477506,1.0764459740175063,1.0,0.8128518213629559,-1.367155395073154
220237,42.9,-77.4333,0.9208915726915495,3.4845234889340437,1.16428726226388,1.0,0.7329113930520731,-2.509283519408283,0.9057638401878718,13.554724930451007,1.2638750114525004,1.0,0.6852662434710484,-12.555374989725236
220021,42.3333,-75.2333,0.9270967546050846,1.1561421023325613,1.0252391646883894,1.0,0.778336446185236,-0.21106558225577587,0.9000600392341022,5.495083793479797,1.2657694561194845,1.0,0.6621272716154234,-4.499525101720418
219170,42.6833,-75.25,0.9307030922447728,0.6322450299867389,1.058712936295674,1.0,0.7771063055130223,0.2740853675340297,0.9270182767430915,1.6928575029894457,1.0543036543593771,1.0,0.7789590354520062,-0.6944362868666196
218947,42.7669,-75.2344,0.9469069452948704,0.07441515132308713,0.9631885116005433,1.0,0.8048616055748357,0.6330471340815623,0.8825241226035805,1.0953240715404169,1.233312151787392,1.0,0.6800617531108082,-0.10160624488384573
218679,41.7167,-74.4,0.9584909855404717,-0.0534602743816716,0.7277359723879434,0.9465397256183283,0.8792573659042414,0.7514131048198666,0.2452819922854723,-3.185996331182194,3.4334698283234597,0.0,-1.6876915822466803,-2.27540203693359
218543,42.4494,-79.2286,0.922224051536832,0.05595991857128069,1.0016880472159462,1.0,0.7716854927905064,0.6291592072715777,0.8904440960802169,1.2818190861542775,1.163972214256464,1.0,0.691714036821298,-0.28731990416756026
218323,42.8778,-77.0303,0.9634894635752412,0.4419385558409888,0.8843576055459406,1.0,0.8585111760932262,0.4706521841169228,0.9400571092694472,1.3853105722718926,1.0120913704268224,1.0,0.814687058345031,-0.3871802996106548
218235,43.3117,-74.2478,0.9066641701599099,-0.1259200502823664,1.1245321685648386,0.8740799497176333,0.7222966058719412,0.5646448657469232,0.29457741532302645,-2.388875215410215,2.811384061422443,0.0,-0.7357124459767559,-1.5120059397998067
217941,42.2333,-77.05,0.9583598734898526,-0.04731182147051784,0.9351100418990343,0.9526881785294817,0.8478519817518961,0.6866333264774237,0.9652558197597436,0.968838493089023,0.942100818532646,1.0,0.8455685957072099,0.03010076292900632
217917,42.35,-77.7,0.9677097375621757,0.5579655437545196,0.887488263217537,1.0,0.8629708291483096,0.37127157870310634,0.9289744908509464,1.640018220628495,1.1048392065213692,1.0,0.7876335301965864,-0.6415561013436826
217602,42.25,-73.8,0.9596320158751754,0.02012395084118569,0.8644238495870824,1.0,0.8561892991295931,0.7019009589980549,0.9254589404913075,0.6002938041020276,0.9808761633946967,1.0,0.8148319372126864,0.39471623528169897
217460,43.755,-74.2692,0.9266856266900244,-0.12311868616907404,0.9414269159351306,0.8768813138309263,0.7783000543548457,0.6191001748788765,-0.10782586791900975,-3.316428473151175,3.6737765886929634,0.0,-2.3761198035701896,-2.505227436399245
217294,42.45,-76.45,0.9492212001927204,-0.2026000662998494,0.9493039469208826,0.7973999337001507,0.8105730917708098,0.5957487750353823,0.9201777459568914,1.3976973530884385,1.2370308411712023,1.0,0.6783436328292574,-0.40060621834436017
217184,42.1183,-79.1525,0.973589025494823,0.18637793606328185,0.8005566511486037,1.0,0.8926278769180728,0.6818790108947717,0.9526511315553936,1.1575972228469542,1.0464108346388281,1.0,0.816552475385661,-0.15864832817395547
217004,42.4167,-74.8,0.9569159915324918,0.37507942670560657,0.9851217631716659,1.0,0.8254228720031915,0.5023382073976759,0.9398897850021792,1.131729814306972,1.1061009886761923,1.0,0.7799116378594537,-0.13742423223006872
216795,44.2444,-73.9855,0.9473811858646239,-0.14812211524235838,0.9135339544290226,0.8518778847576414,0.814097075940836,0.6268914739149838,0.8926715179211056,0.8791167677694975,1.159342138347607,1.0,0.7005942920064396,0.11106574932753144
216612,40.9333,-73.75,0.928210452801647,0.3584456944641011,0.9569647430247128,1.0,0.7966558493371331,0.523349382525303,0.9104856103789507,0.9486654323995704,1.0522574935307036,1.0,0.7541422723041517,0.04674371319019632
216228,43.7975,-75.4817,0.979174244770574,0.2928882121038059,0.6097197191098123,1.0,0.9297101746387647,0.65435849671665,0.9447563915984736,0.1366933214882761,0.8414077727932103,1.0,0.8661417873352374,0.8188251593959861
216166,42.9833,-76.3833,0.9121179603639058,-0.22290087894867475,1.2170673077042913,0.7770991210513253,0.7015156725687071,0.4970061822090076,-0.2853647414972252,-4.01480901817062,4.086681996413289,0.0,-2.365379369602757,-3.2302527838021398
215987,44.9358,-74.8458,0.9644675232861595,-0.3780697904987922,0.802624883805671,0.6219302095012079,0.8686752501627322,0.5387171091703533,0.9264665372682008,0.5619736778710466,1.0136873355978062,1.0,0.7905263580504827,0.4164886924285096
215298,41.95,-73.5167,0.9135861251152282,0.389258788567001,1.1571064613428035,1.0,0.7309933254341678,0.43550555991649054,0.9090140110285136,1.7670990726428841,1.2125094961049077,1.0,0.7046161712158079,-0.7694594377531083
214937,41.6167,-74.8167,0.9192145504490494,0.2797129378046497,1.184647881188628,1.0,0.7234733274356571,0.4834626180437188,0.9404125050601675,1.3737129748675823,0.9065029782272034,1.0,0.8380813275904382,-0.37512223285451873
214793,42.7314,-77.9053,0.8996690498732296,-0.10951493038681585,1.2053843235016515,0.8904850696131842,0.6992373131237835,0.5451092445612835,-0.22431094717835187,-3.578417974452267,4.037822115006195,0.0,-2.374949218839871,-2.7958804501262646
214721,42.45,-76.3667,0.9578717300656084,0.18842144169146624,0.8214469377813394,1.0,0.855377489325569,0.651812978702063,0.8789258537412672,2.680769163458801,1.4424554658394926,1.0,0.5540545941817274,-1.6856245616115304
214652,40.9,-73.8333,0.925942853500547,0.06691063150166739,0.9991446541743828,1.0,0.7775838856298479,0.6305134188676794,0.8991699825345482,1.2004303366155298,1.2333943061147086,1.0,0.6610673637736237,-0.20474231258579856
214453,42.2411,-76.1728,0.9421489263415475,0.42350061975725173,1.04590835143033,1.0,0.7927672598617388,0.4460125042813524,0.9027378976475905,1.8104988525584516,1.330759574958126,1.0,0.6645171627975064,-0.8137785348360216
214026,40.7889,-73.9669,0.949957564982166,-0.1804513923716873,0.8263239519262969,0.8195486076283124,0.8539009261392871,0.6719686037098023,0.9002698478151685,3.4468465728276687,1.3980724495052288,1.0,0.5817787120620717,-2.452317889576309
213962,40.6386,-73.7622,0.9710985098880335,0.1274180242820713,0.7348349878749272,1.0,0.8951800520583638,0.7205507943215987,0.8931374797504888,1.9487487990717847,1.2946211347567163,1.0,0.674650853082814,-0.956387544322812
213863,40.85,-73.9167,0.9590741869373102,-0.4585138899627957,0.9686361349495617,0.5414861100372044,0.8270505185784653,0.4367032083077269,0.9455380889026869,0.8897106846771361,0.9823916739344338,1.0,0.8221035516942886,0.10235653923676191
213793,40.7792,-73.88,0.9348843278124075,0.07633735799387095,0.9851725606167729,1.0,0.7958941113586422,0.6412900194471555,0.9183664980183293,2.1878834569813357,1.1808889236898676,1.0,0.7067425739081705,-1.1923806959635868
213587,40.6333,-74.1167,0.9648276025343955,2.053422251187939,0.9445675302539042,1.0,0.8428534358004302,-1.0788314563475812,0.9405393444678422,8.495108884132863,1.160631102081809,1.0,0.7627384987731685,-7.49586429818139
213417,41.5,-74.65,0.9706434799114655,-0.12627174904419117,0.8121696046563319,0.8737282509558092,0.8779949606839414,0.6892444137421738,0.9152773015836071,3.3460590250871975,1.2365456272902686,1.0,0.7171835951898548,-2.349328614914633
213296,43.7025,-74.9839,0.9747732140623936,0.6578523459046183,0.7572011736078444,1.0,0.9002580434005794,0.3005283361814849,0.935461621921399,2.265836952875115,1.0920991959374087,1.0,0.7925184416512571,-1.2679418561231803
213202,43.4617,-76.4928,0.9716622315495205,-0.7182953541897297,0.8257497612267094,0.28170464581027055,0.8655382686314792,0.2374345203154361,0.9109684363526749,1.7831151870588515,1.4009005461605952,1.0,0.6129951615815585,-0.7900156588638967
212964,42.8667,-77.9833,0.9659133646321794,0.8275049699191925,0.88317759298264,1.0,0.8570641725895769,0.12286355860430287,0.9553182167773758,1.629473692008791,0.8708420093365304,1.0,0.8610291357905229,-0.6308422831848601
212543,43.4614,-74.5231,0.9475288842903599,-0.016638297109949324,1.0110533267305373,0.9833617028900509,0.8103919012379314,0.6475548855392285,0.9421574884588353,1.647128457638213,1.1029030537812798,1.0,0.7743769649908198,-0.6483459443419453
212248,41.1314,-73.7758,0.9446025433363555,0.0094961042058658,0.8635088632850269,1.0,0.8335894696490758,0.6971031907707854,0.8952826690078746,0.6036696084580266,1.1344230315934964,1.0,0.7127915086132328,0.36710334009216583
212166,42.6167,-75.6,0.9409557146696187,0.0002823977928178078,1.0162261999285434,1.0,0.7987097375103475,0.6416300213924733,0.9149107228513097,1.217425855437304,1.2509705101897104,1.0,0.6949745088728063,-0.2212440746248412
211857,40.95,-73.0667,0.9587267032150993,0.04181077865980671,0.8105587123433727,1.0,0.8594767343955063,0.7088733110732816,0.9004714599997848,0.7636723992385653,1.1425230110330564,1.0,0.7208040019478159,0.22877377978665614
211812,41.7267,-73.92,0.8968219072545128,0.15650870981492326,1.0484647821845756,1.0,0.7357610978395039,0.5929183392993436,0.9138786861717245,1.6532386440643465,1.2589284884479088,1.0,0.6190296431196227,-0.6554827916659036
211263,41.7167,-73.9333,0.8884928231951297,-0.3199011639649736,1.0606553048290182,0.6800988360350263,0.6954399016667625,0.47797060624097587,-0.21438771121760408,-4.091065192937221,3.812424591323268,0.0,-2.9348392211261594,-3.27403536906084
211227,42.3281,-74.4422,0.9605217176986018,-0.35060338663059937,0.8371723549024697,0.6493966133694009,0.8565046856521605,0.5576517445161294,0.9520684609768204,0.5413619870475692,0.8662140594522088,1.0,0.8463762296762578,0.44502912008320283
211107,41.8847,-73.8686,0.9696450410765287,0.007575147195609469,0.6893789640664891,1.0,0.8989697803311228,0.7644827170830335,0.8615199310358277,1.6982297671221664,1.4475701807308599,1.0,0.5545340642511993,-0.7092783886906626
210973,40.9619,-72.7158,0.9487318391840512,-0.009996342274101185,0.9820704055929841,0.9900036577258987,0.8205918401458026,0.6627078036261114,0.9237789244461609,2.6445173352017433,1.2527524176269473,1.0,0.7080641412570483,-1.6474424894107806
210754,43.1167,-77.6767,0.905755495063375,-0.24916201619352926,0.9152323278983419,0.7508379838064706,0.7498807346483797,0.5724089674942149,0.8444205504349453,1.1982900217378438,1.4572097257312198,1.0,0.3659426183852892,-0.21038301374761326
210746,42.1581,-78.7217,0.9556172851497392,-0.14902655947548582,0.7891378433541646,0.8509734405245142,0.8689271325465332,0.7024995394496748,0.8786784059190418,2.998199550069926,1.5421345220972678,1.0,0.49944526033243286,-2.0043453429323357
210157,42.1506,-78.7203,0.9603563185580657,-0.31150835092722956,0.813973822315662,0.6884916490727704,0.8563474030217433,0.5880879869488387,0.9389347725333776,0.7331082676519244,1.006200163670345,1.0,0.7804864300113784,0.2595344069843404
210112,43.0333,-73.8167,0.929113563587282,-0.045399091779996084,0.88813209516612,0.9546009082200039,0.7939731201862893,0.6561110898585536,-0.12951531854181164,-2.876712787471967,3.6255854009315747,0.0,-2.433404994931117,-2.0924675385304856
209218,40.9833,-73.8,0.8708455402655888,-0.44492360559424243,1.2310899074117898,0.5550763944057581,0.6450732374988091,0.35410027139334166,0.9033213063960528,2.0352359880834325,1.3802429701832832,1.0,0.5538608931326185,-1.0409520042886347
208559,42.8,-73.9167,0.9218096006050123,7.963451729120442,1.0575815192590767,1.0,0.7553563629369675,-6.971830578667101,0.8978061363966474,16.03063541295112,1.2053030991569442,1.0,0.6822403379355899,-15.031529217169084
208443,40.9586,-73.1047,0.9668154567251404,0.00027564006927485035,0.9621991799978877,1.0,0.8423301045399024,0.6612092067674846,0.9567895352059056,1.3189584740106224,0.9084687727328368,1.0,0.8594474199579039,-0.32435809486265477
208417,42.9461,-76.4314,0.9357228216622159,0.7126583382109928,1.1664845698312614,1.0,0.755200663511971,0.17795031631942027,0.9300169696042707,2.526983023631355,1.0627585684059078,1.0,0.7968010451285927,-1.5282179346444318
208293,42.0124,-74.4159,0.9731141176671765,9.065795868766648,0.8472370032039968,1.0,0.8810171173482185,-8.069690805401088,0.9424232358169925,12.849627055025667,0.9485754118296056,1.0,0.8508516744966413,-11.849988606612634
207880,42.7167,-78.6,0.9697940343524168,0.33707346346290235,0.8111471410219637,1.0,0.878394364023193,0.5621822161842569,0.9457551589683749,1.0390955053809328,0.8851358696052404,1.0,0.8551980864698243,-0.047768903538486285
207828,43.9,-75.0367,0.9510825129219103,0.06469118625723613,0.9832893475152956,1.0,0.8107723135318954,0.6357032204720222,0.9222225771740538,3.2237347377926753,1.0873760815561253,1.0,0.7685902981543791,-2.2300474603260274
207419,43.8389,-76.2675,0.9519851446249862,1.2875540425229408,0.8942428181880772,1.0,0.8191272080860761,-0.3328372905233876,0.8811695607241367,3.1353423624866346,1.220051854130574,1.0,0.6633187747721705,-2.144373136017279
207366,43.1092,-76.1033,0.9626619133515811,1.0308174884920098,0.8331537981369578,1.0,0.8691702146661178,-0.06536689896648151,0.9384503170185434,1.3944729526124977,0.9509683116044734,1.0,0.8295533920284406,-0.4031599888193924
206658,42.1833,-74.15,0.9440310350040668,-0.03111318133746745,1.0608089861117556,0.9688868186625325,0.7841582475054552,0.6116293108336872,0.905822423608015,1.2491533393515568,1.2208514577737672,1.0,0.7141180532743305,-0.2542037678407898
206300,42.2,-77.3333,0.9427225800182771,-1.6072772528660533,1.1726250657885586,0.0,0.7545956168306482,-0.6625738408987614,0.9323679272198924,8.121496903028213,1.0990912522393512,1.0,0.7844085808489778,-7.123039399376383
206215,43.85,-73.4167,0.9426944824896253,-0.25030518257891976,0.9617623969110478,0.7496948174210804,0.8065924891067948,0.5715877550073898,0.8803397363129802,2.164499529124846,1.3190016605614185,1.0,0.6362286981123007,-1.1769011263349616
